,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2009-06-29,83.87000274658203,84.19999694824219,82.41000366210938,83.02999877929688,83.02999877929688,6270300,AMZN,79.49858,89.01000213623047,0.0,-5.980003356933594
2009-07-14,81.4800033569336,82.41999816894531,80.41999816894531,81.94999694824219,81.94999694824219,4543600,AMZN,77.871475,85.80000305175781,0.0,-3.850006103515625
2009-07-21,88.5199966430664,89.01000213623047,87.4000015258789,89.01000213623047,89.01000213623047,7728600,AMZN,86.91273,83.55999755859375,0.0,5.450004577636719
2009-07-24,87.5999984741211,88.9000015258789,85.5,86.48999786376953,86.48999786376953,19204600,AMZN,89.04311,83.58000183105469,-2.9099960327148438,0.0
2009-07-27,86.23999786376953,86.48999786376953,83.55999755859375,84.23999786376953,84.23999786376953,11279300,AMZN,87.56298,81.05999755859375,-3.1800003051757812,0.0
2009-07-29,84.47000122070312,85.5,83.5199966430664,84.33999633789062,84.33999633789062,6502900,AMZN,85.098076,83.0,-1.339996337890625,0.0
2009-08-05,85.63999938964844,85.75,83.0199966430664,84.29000091552734,84.29000091552734,7279400,AMZN,86.32951,84.0,-0.29000091552734375,0.0
2009-08-11,83.63999938964844,84.4000015258789,82.44999694824219,83.55999755859375,83.55999755859375,5025000,AMZN,85.175804,79.16000366210938,-4.399993896484375,0.0
2009-08-17,81.16000366210938,81.77999877929688,80.25,81.05999755859375,81.05999755859375,6888600,AMZN,83.77568,80.9000015258789,-0.15999603271484375,0.0
2009-09-14,83.80999755859375,84.56999969482422,83.45999908447266,83.86000061035156,83.86000061035156,3572000,AMZN,81.42397,88.66999816894531,0.0,-4.80999755859375
2009-09-24,92.0,92.70999908447266,90.7699966430664,92.11000061035156,92.11000061035156,5075100,AMZN,92.84528,96.01000213623047,3.9000015258789062,0.0
2009-09-28,91.04000091552734,92.80999755859375,90.5999984741211,92.20999908447266,92.20999908447266,3508000,AMZN,93.38441,94.68000030517578,2.470001220703125,0.0
2009-09-30,92.26000213623047,94.16999816894531,91.43000030517578,93.36000061035156,93.36000061035156,8539200,AMZN,93.417816,93.41999816894531,0.05999755859375,0.0
2009-10-01,92.5,92.9000015258789,90.37000274658203,91.04000091552734,91.04000091552734,6645100,AMZN,93.042816,93.44999694824219,2.4099960327148438,0.0
2009-10-05,90.25,90.93000030517578,88.2699966430664,88.66999816894531,88.66999816894531,7028500,AMZN,91.39346,124.63999938964842,35.97000122070311,0.0
2009-10-07,91.5,94.4800033569336,91.1500015258789,93.97000122070312,93.97000122070312,7445100,AMZN,90.48089,121.63999938964844,0.0,-27.669998168945312
2009-11-05,117.45999908447266,120.94999694824219,116.25,120.61000061035156,120.61000061035156,9086800,AMZN,125.34599,131.74000549316406,11.1300048828125,0.0
2009-11-10,126.80000305175781,130.61000061035156,126.0,130.14999389648438,130.14999389648438,10529300,AMZN,129.48502,142.25,0.0,-12.100006103515625
2009-11-19,130.5399932861328,130.5399932861328,128.47999572753906,128.99000549316406,128.99000549316406,5998200,AMZN,135.65572,134.14999389648438,5.1599884033203125,0.0
2009-11-23,131.0500030517578,133.0,131.0,133.0,133.0,6878100,AMZN,134.34314,130.22999572753906,-2.7700042724609375,0.0
2009-11-24,133.57000732421875,134.3300018310547,132.22000122070312,132.94000244140625,132.94000244140625,7319700,AMZN,134.45654,128.36000061035156,-4.5800018310546875,0.0
2009-12-04,143.4199981689453,143.4499969482422,135.11000061035156,137.5800018310547,137.5800018310547,14827400,AMZN,139.93542,139.30999755859375,1.7299957275390625,0.0
2009-12-07,138.0,139.0,133.83999633789062,134.2100067138672,134.2100067138672,7837000,AMZN,139.68517,139.41000366210938,5.1999969482421875,0.0
2009-12-15,130.75999450683594,132.4600067138672,129.58999633789062,130.22999572753906,130.22999572753906,7428800,AMZN,133.71835,130.0,-0.2299957275390625,0.0
2009-12-18,127.91000366210938,128.7899932861328,125.6500015258789,128.47999572753906,128.47999572753906,9605400,AMZN,130.12941,127.34999847412108,-1.129997253417983,0.0
2009-12-22,133.75999450683594,135.99000549316406,132.64999389648438,133.75,133.75,8257500,AMZN,130.89726,127.34999847412108,0.0,6.4000015258789205
2009-12-24,139.1999969482422,139.6999969482422,137.5399932861328,138.47000122070312,138.47000122070312,5128800,AMZN,135.19362,127.61000061035156,0.0,10.860000610351562
2009-12-31,137.08999633789062,137.27999877929688,134.52000427246094,134.52000427246094,134.52000427246094,4523000,AMZN,141.1006,120.30999755859375,-14.210006713867188,0.0
2010-01-11,132.6199951171875,132.8000030517578,129.2100067138672,130.30999755859375,130.30999755859375,8779400,AMZN,132.87096,118.12000274658203,-12.189994812011719,0.0
2010-01-19,126.30999755859375,128.0,124.33000183105469,127.61000061035156,127.61000061035156,8892600,AMZN,126.9624,118.02999877929689,0.0,9.580001831054673
2010-01-22,125.5999984741211,127.66999816894531,120.76000213623047,121.43000030517578,121.43000030517578,11568900,AMZN,125.62087,119.66000366210938,-1.7699966430664062,0.0
2010-02-10,118.0,118.61000061035156,116.0,117.36000061035156,117.36000061035156,6233200,AMZN,119.77032,128.52999877929688,11.169998168945312,0.0
2010-02-12,118.98999786376953,119.94000244140625,117.5,119.66000366210938,119.66000366210938,8073500,AMZN,121.77524,130.11000061035156,10.449996948242188,0.0
2010-02-16,120.05999755859375,120.5,117.18000030517578,117.52999877929688,117.52999877929688,8932700,AMZN,122.314674,128.82000732421875,11.290008544921875,0.0
2010-03-01,118.69999694824219,124.66000366210938,117.52999877929688,124.54000091552734,124.54000091552734,13296500,AMZN,120.438255,130.47000122070312,0.0,-5.930000305175781
2010-03-05,129.1300048828125,129.4499969482422,127.06999969482422,128.91000366210938,128.91000366210938,6769300,AMZN,127.46664,135.05999755859375,0.0,-6.149993896484375
2010-03-08,128.3000030517578,130.85000610351562,127.70999908447266,130.11000061035156,130.11000061035156,5605900,AMZN,129.41739,135.1199951171875,0.0,-5.0099945068359375
2010-03-12,134.1999969482422,134.1999969482422,131.17999267578125,131.82000732421875,131.82000732421875,6150800,AMZN,134.28946,131.49000549316406,-0.3300018310546875,0.0
2010-03-24,128.63999938964844,129.39999389648438,127.19999694824219,128.0399932861328,128.0399932861328,4696400,AMZN,132.00012,145.82000732421875,17.780014038085938,0.0
2010-04-01,135.8000030517578,136.50999450683594,131.17999267578125,131.80999755859375,131.80999755859375,8785800,AMZN,136.32785,143.6300048828125,11.82000732421875,0.0
2010-04-12,140.0,142.91000366210938,139.67999267578125,141.1999969482422,141.1999969482422,5445300,AMZN,139.11516,137.49000549316406,0.0,3.709991455078125
2010-04-13,141.22999572753906,141.97999572753906,139.1199951171875,140.16000366210938,140.16000366210938,4785500,AMZN,140.71742,129.8300018310547,-10.330001831054688,0.0
2010-05-06,130.0,132.3300018310547,120.5999984741211,128.7100067138672,128.7100067138672,10189000,AMZN,132.86383,126.69999694824219,-2.010009765625,0.0
2010-05-07,127.97000122070312,131.17999267578125,123.76000213623047,124.9800033569336,124.9800033569336,11927600,AMZN,129.7973,125.45999908447266,0.4799957275390625,0.0
2010-05-10,129.72999572753906,132.2100067138672,129.25999450683594,131.2899932861328,131.2899932861328,6806100,AMZN,128.36539,123.23999786376952,0.0,8.049995422363295
2010-05-13,133.92999267578125,136.99000549316406,131.0,131.47000122070312,131.47000122070312,5940200,AMZN,130.39589,122.7699966430664,0.0,8.700004577636719
2010-05-17,128.24000549316406,129.9499969482422,125.80000305175781,128.91000366210938,128.91000366210938,5642200,AMZN,131.04677,118.83999633789061,-10.070007324218764,0.0
2010-05-21,117.9000015258789,124.97000122070312,117.5199966430664,122.72000122070312,122.72000122070312,7966900,AMZN,125.30204,123.83000183105467,1.1100006103515483,0.0
2010-05-26,125.05000305175781,125.79000091552734,122.30000305175781,123.20999908447266,123.20999908447266,6964600,AMZN,122.3115,125.88999938964844,0.0,-2.6800003051757812
2010-05-27,124.9800033569336,126.8499984741211,120.5999984741211,126.69999694824219,126.69999694824219,4747700,AMZN,122.73623,125.8300018310547,0.0,0.8699951171874858
2010-06-08,122.0,122.0,115.80000305175781,118.83999633789062,118.83999633789062,11484400,AMZN,124.8741,108.61000061035156,-10.229995727539062,0.0
2010-06-09,120.30999755859375,121.47000122070312,117.36000061035156,117.91000366210938,117.91000366210938,7369200,AMZN,122.86801,109.26000213623047,-8.650001525878906,0.0
2010-06-11,121.38999938964844,123.52999877929688,120.29000091552734,123.02999877929688,123.02999877929688,4204600,AMZN,121.27502,109.13999938964844,0.0,13.889999389648438
2010-06-15,123.19999694824219,126.91999816894531,122.5,126.83999633789062,126.83999633789062,4541000,AMZN,123.024666,113.43000030517578,0.0,13.409996032714844
2010-06-24,120.61000061035156,120.8499984741211,116.80000305175781,118.33000183105469,118.33000183105469,7771100,AMZN,123.80856,118.48999786376953,0.15999603271484375,0.0
2010-06-25,118.13999938964844,121.76000213623047,117.62999725341797,121.0,121.0,5769700,AMZN,122.10218,119.94000244140625,-1.05999755859375,0.0
2010-06-29,116.26000213623047,116.4800033569336,106.01000213623047,108.61000061035156,108.61000061035156,12866300,AMZN,117.69868,117.43000030517577,8.819999694824205,0.0
2010-06-30,108.58000183105469,112.68000030517578,108.11000061035156,109.26000213623047,109.26000213623047,9740700,AMZN,114.17715,120.06999969482422,10.80999755859375,0.0
2010-07-01,108.9000015258789,111.69000244140625,106.69999694824219,110.95999908447266,110.95999908447266,8529800,AMZN,111.13176,118.87000274658202,7.910003662109361,0.0
2010-07-13,120.69000244140625,124.87999725341797,120.30000305175781,123.6500015258789,123.6500015258789,7091100,AMZN,117.19808,122.41999816894533,0.0,1.2300033569335795
2010-07-21,120.62000274658203,121.25,117.26000213623047,117.43000030517578,117.43000030517578,5011700,AMZN,121.96656,125.88999938964844,8.459999084472656,0.0
2010-07-28,117.0,118.19999694824219,116.4000015258789,117.12999725341797,117.12999725341797,5472300,AMZN,114.3582,129.64999389648438,0.0,-12.519996643066406
2010-07-29,117.98999786376953,118.87000274658203,115.5199966430664,116.86000061035156,116.86000061035156,6175800,AMZN,115.35594,127.56999969482422,0.0,-10.709999084472656
2010-07-30,115.52999877929688,118.73999786376953,114.51000213623047,117.88999938964844,117.88999938964844,7077500,AMZN,116.36417,127.76000213623047,0.0,-9.870002746582031
2010-08-05,126.7699966430664,128.0,125.81999969482422,127.83000183105469,127.83000183105469,4282300,AMZN,124.7782,124.86000061035156,0.0,2.970001220703125
2010-08-12,123.76000213623047,127.0,123.55000305175781,126.55999755859375,126.55999755859375,4367900,AMZN,131.27939,135.2100067138672,8.650009155273438,0.0
2010-08-24,125.41000366210938,125.44000244140625,123.18000030517578,124.52999877929688,124.52999877929688,5369700,AMZN,128.63844,145.4499969482422,20.919998168945312,0.0
2010-09-08,137.92999267578125,139.6999969482422,136.4499969482422,139.13999938964844,139.13999938964844,5828500,AMZN,136.84297,158.99000549316406,0.0,-19.850006103515625
2010-09-09,140.38999938964844,141.3699951171875,139.25999450683594,140.3800048828125,140.3800048828125,4958000,AMZN,139.27603,157.05999755859375,0.0,-16.67999267578125
2010-09-13,144.07000732421875,145.74000549316406,143.75999450683594,145.07000732421875,145.07000732421875,5077400,AMZN,143.68715,155.38999938964844,0.0,-10.319992065429688
2010-09-16,145.39999389648438,148.22999572753906,145.16000366210938,148.1300048828125,148.1300048828125,5827000,AMZN,148.37538,156.27000427246094,8.139999389648438,0.0
2010-09-21,150.75999450683594,153.30999755859375,149.60000610351562,150.72999572753906,150.72999572753906,7542000,AMZN,151.60466,156.47999572753906,5.75,0.0
2010-10-01,157.0800018310547,157.44000244140625,152.1999969482422,153.7100067138672,153.7100067138672,8683400,AMZN,160.93094,169.1300048828125,15.419998168945312,0.0
2010-10-05,157.0800018310547,161.2100067138672,157.00999450683594,160.8699951171875,160.8699951171875,5620000,AMZN,160.00166,169.9499969482422,0.0,-9.080001831054688
2010-10-07,156.50999450683594,157.39999389648438,153.38999938964844,156.27000427246094,156.27000427246094,4622000,AMZN,159.84328,166.83999633789062,10.569992065429688,0.0
2010-10-15,158.4199981689453,164.8800048828125,156.75,164.63999938964844,164.63999938964844,10135500,AMZN,158.1721,170.77000427246094,0.0,-6.1300048828125
2010-10-20,158.77999877929688,159.8699951171875,156.57000732421875,158.6699981689453,158.6699981689453,5790400,AMZN,161.58826,173.3300018310547,14.660003662109375,0.0
2010-11-01,164.4499969482422,164.5800018310547,161.52000427246094,162.5800018310547,162.5800018310547,5239900,AMZN,170.8598,170.38999938964844,7.80999755859375,0.0
2010-11-04,169.86000061035156,172.52999877929688,168.39999389648438,168.92999267578125,168.92999267578125,7395900,AMZN,169.93227,177.1999969482422,8.270004272460938,0.0
2010-11-23,168.61000061035156,168.80999755859375,164.6199951171875,168.1999969482422,168.1999969482422,6465300,AMZN,165.45917,175.57000732421875,0.0,-7.3700103759765625
2010-12-03,175.5,176.39999389648438,174.0500030517578,175.67999267578125,175.67999267578125,4907500,AMZN,181.0968,182.13999938964844,6.4600067138671875,0.0
2010-12-14,174.27999877929688,175.75999450683594,173.08999633789062,173.94000244140625,173.94000244140625,3685300,AMZN,179.14478,187.4199981689453,13.479995727539062,0.0
2010-12-15,173.72000122070312,179.0,173.58999633789062,175.57000732421875,175.57000732421875,5810500,AMZN,178.52956,185.86000061035156,10.289993286132812,0.0
2010-12-20,179.27000427246094,183.97999572753906,178.0399932861328,183.2899932861328,183.2899932861328,8735300,AMZN,179.76698,184.33999633789062,0.0,-1.0500030517578125
2010-12-27,181.89999389648438,183.13999938964844,180.4499969482422,182.13999938964844,182.13999938964844,2249400,AMZN,186.38814,191.25,9.110000610351562,0.0
2011-01-06,186.5,187.41000366210938,185.25,185.86000061035156,185.86000061035156,3179700,AMZN,187.73993,171.13999938964844,-14.720001220703125,0.0
2011-01-13,183.60000610351562,186.4499969482422,183.50999450683594,185.52999877929688,185.52999877929688,3367000,AMZN,188.0013,175.92999267578125,-9.600006103515625,0.0
2011-01-24,177.9499969482422,178.49000549316406,174.14999389648438,176.85000610351562,176.85000610351562,5600300,AMZN,185.08821,190.4199981689453,13.569992065429688,0.0
2011-01-27,177.47999572753906,185.0,177.30999755859375,184.4499969482422,184.4499969482422,14594400,AMZN,179.01566,187.75999450683594,0.0,-3.30999755859375
2011-01-31,170.16000366210938,171.44000244140625,167.41000366210938,169.63999938964844,169.63999938964844,6718100,AMZN,173.14392,180.4199981689453,10.779998779296875,0.0
2011-02-01,170.52000427246094,173.10000610351562,169.50999450683594,172.11000061035156,172.11000061035156,5085900,AMZN,171.4355,176.67999267578125,0.0,-4.5699920654296875
2011-02-03,173.5,174.6699981689453,171.9499969482422,173.7100067138672,173.7100067138672,3678900,AMZN,171.80168,177.24000549316406,0.0,-3.529998779296875
2011-02-07,176.14999389648438,177.5500030517578,174.77000427246094,176.42999267578125,176.42999267578125,5254700,AMZN,174.95384,169.44000244140625,0.0,6.989990234375
2011-02-23,180.25,181.14999389648438,174.38999938964844,176.67999267578125,176.67999267578125,5482000,AMZN,189.1685,164.6999969482422,-11.979995727539062,0.0
2011-03-08,169.38999938964844,169.7100067138672,166.72000122070312,166.88999938964844,166.88999938964844,4219000,AMZN,170.63248,174.6199951171875,7.7299957275390625,0.0
2011-03-15,161.38999938964844,166.8800048828125,160.75999450683594,165.0800018310547,165.0800018310547,4934500,AMZN,166.63768,185.2899932861328,20.209991455078125,0.0
2011-03-16,164.6999969482422,168.13999938964844,162.8699951171875,164.6999969482422,164.6999969482422,5208100,AMZN,166.18488,182.75999450683594,18.05999755859375,0.0
2011-03-28,171.8000030517578,172.5,169.25,169.35000610351562,169.35000610351562,3400800,AMZN,170.26561,178.33999633789062,8.989990234375,0.0
2011-05-04,198.25,201.86000061035156,195.3699951171875,199.97000122070312,199.97000122070312,6550000,AMZN,200.8887,192.25999450683594,-7.7100067138671875,0.0
2011-05-05,198.66000366210938,201.0,196.1199951171875,197.11000061035156,197.11000061035156,4600000,AMZN,202.6893,195.0,-2.1100006103515625,0.0
2011-05-17,191.82000732421875,195.97999572753906,191.75999450683594,194.80999755859375,194.80999755859375,7073300,AMZN,204.6981,188.0500030517578,-6.7599945068359375,0.0
2011-06-10,189.25,190.77000427246094,186.27999877929688,186.52999877929688,186.52999877929688,3760400,AMZN,189.95741,209.49000549316406,22.960006713867188,0.0
2011-06-15,188.0399932861328,192.4499969482422,185.3000030517578,185.97999572753906,185.97999572753906,6317700,AMZN,189.63011,216.74000549316406,30.760009765625,0.0
2011-06-16,185.74000549316406,187.0,181.58999633789062,183.64999389648438,183.64999389648438,6032100,AMZN,188.81491,218.27999877929688,34.6300048828125,0.0
2011-06-23,189.5,194.4600067138672,188.3000030517578,194.16000366210938,194.16000366210938,4609600,AMZN,192.57442,212.8699951171875,0.0,-18.709991455078125
2011-06-24,193.8800048828125,194.9199981689453,191.35000610351562,192.5500030517578,192.5500030517578,3614500,AMZN,194.08876,211.52999877929688,18.979995727539062,0.0
2011-07-01,205.5500030517578,210.27000427246094,203.61000061035156,209.49000549316406,209.49000549316406,4008700,AMZN,207.32803,213.49000549316406,0.0,-4.0
2011-07-05,208.75999450683594,214.4499969482422,208.72999572753906,213.19000244140625,213.19000244140625,3585200,AMZN,210.44936,214.17999267578125,0.0,-0.989990234375
2011-07-07,215.08999633789062,217.8000030517578,215.08999633789062,216.74000549316406,216.74000549316406,3144900,AMZN,216.89635,223.89999389648438,7.1599884033203125,0.0
2011-07-11,216.74000549316406,217.5,211.0,212.5500030517578,212.5500030517578,4033700,AMZN,220.84799,221.32000732421875,8.770004272460938,0.0
2011-07-13,214.6999969482422,216.8300018310547,212.13999938964844,213.5,213.5,4229900,AMZN,220.91791,209.9600067138672,-3.5399932861328125,0.0
2011-07-19,213.77000427246094,218.39999389648438,213.77000427246094,218.05999755859375,218.05999755859375,4437200,AMZN,217.897,205.08999633789062,0.0,12.970001220703125
2011-07-27,224.38999938964844,227.1999969482422,219.6199951171875,222.52000427246094,222.52000427246094,12955600,AMZN,219.2063,195.92999267578125,0.0,26.590011596679688
2011-07-28,223.27000427246094,225.9499969482422,220.22999572753906,223.89999389648438,223.89999389648438,5354900,AMZN,220.96153,182.52000427246094,0.0,41.37998962402344
2011-08-08,196.39999389648438,200.38999938964844,190.0500030517578,193.6999969482422,193.6999969482422,10427500,AMZN,207.56798,206.52999877929688,12.830001831054688,0.0
2011-08-24,193.88999938964844,196.30999755859375,190.1699981689453,193.72999572753906,193.72999572753906,6248700,AMZN,187.40004,226.77999877929688,0.0,-33.05000305175781
2011-08-29,202.82000732421875,206.6699981689453,202.5500030517578,206.52999877929688,206.52999877929688,4511000,AMZN,196.1842,233.25000000000003,0.0,-26.720001220703153
2011-09-09,215.0500030517578,216.9600067138672,209.75,211.38999938964844,211.38999938964844,4574300,AMZN,222.21904,216.22999572753906,4.839996337890625,0.0
2011-09-13,217.7899932861328,219.9499969482422,215.00999450683594,219.52999877929688,219.52999877929688,4835900,AMZN,221.99529,212.5,-7.029998779296875,0.0
2011-09-15,223.99000549316406,227.1999969482422,221.25,226.77999877929688,226.77999877929688,5608800,AMZN,224.86128,221.50999450683594,0.0,5.2700042724609375
2011-09-16,227.57000732421875,240.44000244140625,226.74000549316406,239.3000030517578,239.3000030517578,11753000,AMZN,228.23013,224.74000549316406,0.0,14.55999755859375
2011-09-28,226.35000610351562,235.80999755859375,225.60000610351562,229.7100067138672,229.7100067138672,14436900,AMZN,232.38083,231.52999877929688,1.8199920654296875,0.0
2011-09-30,218.19000244140625,223.0,215.2100067138672,216.22999572753906,216.22999572753906,6550300,AMZN,228.75769,234.77999877929688,18.550003051757812,0.0
2011-10-10,226.22999572753906,232.8000030517578,224.10000610351562,231.32000732421875,231.32000732421875,5143100,AMZN,222.82599,213.50999450683594,0.0,17.810012817382812
2011-10-27,204.25999450683594,208.60000610351562,201.10000610351562,206.77999877929688,206.77999877929688,10774300,AMZN,222.10112,204.52000427246094,-2.2599945068359375,0.0
2011-10-31,215.7899932861328,218.88999938964844,213.0399932861328,213.50999450683594,213.50999450683594,7343300,AMZN,212.35614,189.25,0.0,24.259994506835938
2011-11-03,216.3000030517578,218.5,213.02000427246094,218.2899932861328,218.2899932861328,5315000,AMZN,212.70982,182.39999389648438,0.0,35.88999938964844
2011-11-07,216.83999633789062,220.1999969482422,214.0,217.0,217.0,3860000,AMZN,217.16556,188.38999938964844,-28.610000610351562,0.0
2011-11-09,214.9499969482422,215.6999969482422,210.60000610351562,211.22000122070312,211.22000122070312,4680600,AMZN,219.95988,197.1300048828125,-14.089996337890625,0.0
2011-11-15,218.0,220.3300018310547,214.25999450683594,217.8300018310547,217.8300018310547,5739000,AMZN,220.16391,195.32000732421875,-22.509994506835938,0.0
2011-11-23,193.05999755859375,194.60000610351562,187.88999938964844,188.99000549316406,188.99000549316406,8011300,AMZN,195.82281,181.25999450683594,-7.730010986328125,0.0
2011-12-05,198.86000061035156,199.0,193.6699981689453,196.24000549316406,196.24000549316406,5922100,AMZN,195.29369,176.27000427246094,0.0,19.970001220703125
2011-12-06,195.97999572753906,198.32000732421875,190.11000061035156,191.99000549316406,191.99000549316406,5202000,AMZN,196.62592,173.88999938964844,-18.100006103515625,0.0
2011-12-07,191.02999877929688,196.7100067138672,189.1199951171875,195.32000732421875,195.32000732421875,6427300,AMZN,197.15349,173.86000061035156,-21.460006713867188,0.0
2011-12-12,190.02999877929688,191.14999389648438,187.6300048828125,189.52000427246094,189.52000427246094,4343200,AMZN,196.02989,177.50999450683594,-12.010009765625,0.0
2011-12-19,182.0,183.1699981689453,179.0,179.3300018310547,179.3300018310547,4533600,AMZN,182.73886,178.89999389648438,-0.4300079345703125,0.0
2011-12-21,181.9199981689453,183.5,172.49000549316406,174.35000610351562,174.35000610351562,8066700,AMZN,181.56625,178.4199981689453,4.0699920654296875,0.0
2011-12-23,179.22000122070312,179.67999267578125,175.60000610351562,177.27999877929688,177.27999877929688,3496500,AMZN,179.92012,189.44000244140625,12.160003662109375,0.0
2011-12-29,169.6199951171875,174.5500030517578,166.97000122070312,173.86000061035156,173.86000061035156,8209300,AMZN,177.35707,186.08999633789062,12.229995727539062,0.0
2011-12-30,173.36000061035156,175.1699981689453,172.49000549316406,173.10000610351562,173.10000610351562,4279800,AMZN,176.12036,187.0,13.899993896484375,0.0
2012-01-10,181.10000610351562,182.39999389648438,177.10000610351562,179.33999633789062,179.33999633789062,3985800,AMZN,181.55728,179.4600067138672,0.1200103759765625,0.0
2012-01-11,179.63999938964844,180.77000427246094,178.19000244140625,178.89999389648438,178.89999389648438,3102700,AMZN,182.31325,181.72000122070312,2.82000732421875,0.0
2012-02-14,191.0800018310547,193.57000732421875,186.10000610351562,191.3000030517578,191.3000030517578,9527100,AMZN,189.51918,183.77000427246094,0.0,7.529998779296875
2012-02-15,191.2899932861328,191.5399932861328,183.25999450683594,184.47000122070312,184.47000122070312,7794400,AMZN,190.3901,187.63999938964844,3.1699981689453125,0.0
2012-02-21,182.64999389648438,184.75,180.5800018310547,182.25999450683594,182.25999450683594,6756500,AMZN,185.70505,184.58999633789062,2.3300018310546875,0.0
2012-03-15,182.02000427246094,184.42999267578125,180.3000030517578,184.42999267578125,184.42999267578125,4160100,AMZN,187.23897,194.38999938964844,9.960006713867188,0.0
2012-03-16,183.27999877929688,185.67999267578125,182.35000610351562,185.0500030517578,185.0500030517578,4934000,AMZN,187.06424,191.8699951171875,6.8199920654296875,0.0
2012-03-22,190.5399932861328,194.05999755859375,190.25999450683594,192.39999389648438,192.39999389648438,3739600,AMZN,191.54337,188.4600067138672,0.0,3.9399871826171875
2012-03-29,201.27999877929688,205.30999755859375,200.6300048828125,204.61000061035156,204.61000061035156,5711200,AMZN,205.57869,189.97999572753906,-14.6300048828125,0.0
2012-04-09,192.02000427246094,194.1999969482422,190.5,191.8699951171875,191.8699951171875,3135900,AMZN,200.72966,231.89999389648438,40.029998779296875,0.0
2012-04-18,188.82000732421875,193.4499969482422,188.74000549316406,191.07000732421875,191.07000732421875,4001900,AMZN,190.07463,222.97999572753906,0.0,-31.909988403320312
2012-04-30,223.9499969482422,233.83999633789062,223.0500030517578,231.89999389648438,231.89999389648438,9756900,AMZN,209.4765,218.11000061035156,0.0,13.789993286132812
2012-05-15,226.5,230.61000061035156,223.0,224.38999938964844,224.38999938964844,5713700,AMZN,232.00061,217.63999938964844,-6.75,0.0
2012-05-17,225.0500030517578,226.0,218.08999633789062,218.36000061035156,218.36000061035156,4505500,AMZN,229.78339,218.47999572753906,0.1199951171875,0.0
2012-05-18,219.41000366210938,219.6300048828125,212.80999755859375,213.85000610351562,213.85000610351562,5231700,AMZN,227.16138,216.5,2.649993896484375,0.0
2012-05-30,212.13999938964844,212.97999572753906,207.75,209.22999572753906,209.22999572753906,4078200,AMZN,216.44618,223.02000427246094,13.790008544921875,0.0
2012-06-13,215.52000427246094,217.3800048828125,213.52000427246094,214.72999572753906,214.72999572753906,2325200,AMZN,221.39607,227.05999755859375,12.330001831054688,0.0
2012-06-22,221.8300018310547,222.50999450683594,219.35000610351562,222.16000366210938,222.16000366210938,2187500,AMZN,226.6997,216.00999450683594,-6.1500091552734375,0.0
2012-06-25,220.3000030517578,221.58999633789062,218.0,220.07000732421875,220.07000732421875,2382300,AMZN,226.63255,216.92999267578125,-3.1400146484375,0.0
2012-07-03,229.13999938964844,229.52999877929688,227.58999633789062,229.52999877929688,229.52999877929688,1331700,AMZN,231.11398,217.0500030517578,-12.479995727539062,0.0
2012-07-05,228.6199951171875,230.5,226.52999877929688,227.05999755859375,227.05999755859375,2682300,AMZN,232.201,220.00999450683594,-7.0500030517578125,0.0
2012-07-11,218.9499969482422,221.74000549316406,215.33999633789062,218.3699951171875,218.3699951171875,2734700,AMZN,228.46367,232.08999633789062,13.720001220703125,0.0
2012-07-12,216.61000061035156,217.3000030517578,212.61000061035156,215.36000061035156,215.36000061035156,2616200,AMZN,225.4981,230.80999755859375,15.449996948242188,0.0
2012-07-18,216.14999389648438,218.6699981689453,215.7100067138672,217.47000122070312,217.47000122070312,2093000,AMZN,219.273,234.38000488281253,16.910003662109403,0.0
2012-08-06,235.55999755859375,235.74000549316406,233.80999755859375,233.99000549316406,233.99000549316406,1843700,AMZN,239.95688,243.91999816894528,9.929992675781222,0.0
2012-08-20,241.3699951171875,241.64999389648438,238.1999969482422,240.35000610351562,240.35000610351562,1889900,AMZN,243.12216,255.6699981689453,15.319992065429688,0.0
2012-08-24,241.67999267578125,246.8699951171875,241.36000061035156,245.74000549316406,245.74000549316406,3698800,AMZN,247.0154,258.0,12.259994506835938,0.0
2012-09-05,247.61000061035156,248.61000061035156,245.3000030517578,246.22000122070312,246.22000122070312,2652600,AMZN,252.76794,249.66999816894534,3.449996948242216,0.0
2012-09-17,261.25,261.25,257.0,258.0,258.0,2306300,AMZN,265.2994,259.05999755859375,1.05999755859375,0.0
2012-09-19,259.45001220703125,262.8399963378906,258.5299987792969,261.67999267578125,261.67999267578125,2636800,AMZN,266.349,244.99000549316406,-16.689987182617188,0.0
2012-09-21,261.739990234375,262.0,256.739990234375,257.4700012207031,257.4700012207031,6059300,AMZN,266.3182,242.36000061035156,-15.110000610351562,0.0
2012-10-02,252.8000030517578,253.14999389648438,249.02999877929688,250.60000610351562,250.60000610351562,2195800,AMZN,257.64127,234.30999755859372,-16.290008544921903,0.0
2012-10-10,252.0,252.4600067138672,244.00999450683594,244.99000549316406,244.99000549316406,3948300,AMZN,260.15732,232.4199981689453,-12.57000732421875,0.0
2012-10-31,236.32000732421875,238.6999969482422,230.5,232.88999938964844,232.88999938964844,4797600,AMZN,232.88657,238.0299987792969,0.0,-5.139999389648466
2012-11-05,232.0399932861328,234.8300018310547,230.11000061035156,234.3300018310547,234.3300018310547,1846100,AMZN,234.91144,243.3999938964844,9.069992065429716,0.0
