,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
1997-07-30,94.5,95.625,94.40625,95.40625,61.997623443603516,4839800,SPY,61.859283,61.93673706054687,0.0,0.06088638305664773
1997-08-06,95.4375,96.53125,95.0625,96.03125,62.40380859375,2478200,SPY,62.62783,61.93673706054687,-0.4670715332031321,0.0
1997-08-08,94.3125,94.75,92.40625,93.375,60.67765426635742,7113100,SPY,61.925205,61.124420166015625,0.4467658996582031,0.0
1997-08-13,93.6875,93.84375,91.46875,92.28125,59.966941833496094,6982300,SPY,61.850803,60.19029998779296,0.2233581542968679,0.0
1997-08-15,92.125,92.125,89.625,89.78125,58.342369079589844,4907100,SPY,61.098434,59.64202880859375,1.2996597290039062,0.0
1997-08-18,90.375,91.78125,89.34375,91.78125,59.64202880859375,5638900,SPY,60.924053,60.33243942260742,0.6904106140136719,0.0
1997-08-25,92.78125,93.40625,91.84375,92.21875,59.926326751708984,3888000,SPY,60.85996,59.042964935302734,-0.88336181640625,0.0
1997-08-29,90.125,91.109375,89.71875,90.375,58.72820281982422,2652300,SPY,60.27021,60.637077331542976,1.908874511718757,0.0
1997-09-02,90.6875,93.359375,90.59375,93.3125,60.63707733154297,7294000,SPY,60.868664,60.31215286254883,-0.3249244689941406,0.0
1997-09-11,91.78125,91.90625,90.25,91.1875,59.25619125366211,7055900,SPY,60.141876,60.21060562133789,0.9544143676757812,0.0
1997-09-12,92.0,92.96875,90.9375,92.65625,60.21060562133789,6708000,SPY,60.64368,60.10905456542969,-0.10155105590820312,0.0
1997-09-16,93.3125,95.28125,93.03125,94.8125,61.611785888671875,6979000,SPY,61.611893,61.61178588867188,7.105427357601002e-15,0.0
1997-09-18,95.0,96.375,94.96875,95.21875,61.87580490112305,5045400,SPY,61.748512,61.980464935302734,0.0,-0.1046600341796875
1997-09-26,94.4375,94.8125,94.1875,94.46875,61.61363220214844,3995800,SPY,62.10732,62.2046890258789,0.5910568237304616,0.0
1997-09-30,95.0,95.6875,94.375,94.375,61.55249786376953,4137600,SPY,62.553116,62.36777114868164,0.8152732849121094,0.0
1997-10-01,95.25,95.8125,94.78125,95.625,62.36777114868164,3567500,SPY,62.53542,62.7142333984375,0.3464622497558594,0.0
1997-10-07,97.53125,98.5,97.203125,98.1875,64.03902435302734,1832800,SPY,63.570473,63.59061813354493,0.0,0.44840621948241477
1997-10-10,96.3125,96.984375,96.25,96.875,63.1829948425293,2858100,SPY,63.437866,63.24413681030273,0.061141967773430395,0.0
1997-10-15,96.3125,97.0625,96.28125,96.78125,63.121856689453125,2601700,SPY,63.907505,62.12315368652344,-0.9987030029296875,0.0
1997-10-17,95.015625,95.375,93.0,94.28125,61.491302490234375,8151300,SPY,63.041454,62.36777114868164,0.8764686584472656,0.0
1997-10-24,96.15625,96.15625,93.671875,94.0,61.30791473388672,6778700,SPY,62.753487,56.864692687988274,-4.443222045898445,0.0
1997-10-29,92.5,93.75,91.28125,91.96875,59.983089447021484,10134400,SPY,62.483463,58.658260345458984,-1.3248291015625,0.0
1997-10-31,91.8125,92.5,90.4375,92.0625,60.044246673583984,7072700,SPY,61.431507,61.30791473388671,1.2636680603027273,0.0
1997-11-10,93.625,93.84375,92.0,92.375,60.248050689697266,4347900,SPY,61.24406,60.26842498779297,0.020374298095703125,0.0
1997-11-11,92.6875,93.0625,92.03125,92.40625,60.26842498779297,3212400,SPY,61.40656,59.025154113769524,-1.2432708740234446,0.0
1997-11-14,92.3125,93.390625,91.609375,93.0625,60.696414947509766,5827900,SPY,61.477474,61.817405700683594,1.1209907531738281,0.0
1997-11-24,96.0,96.34375,94.625,95.0,61.960105895996094,4337200,SPY,62.312183,62.12315368652344,0.16304779052734375,0.0
1997-11-25,95.625,95.8125,94.65625,95.25,62.12315368652344,4525000,SPY,61.935356,62.306583404541016,0.0,-0.18342971801757812
1997-11-28,95.75,96.25,95.59375,95.625,62.36777114868164,1564700,SPY,62.91822,63.977909088134766,1.610137939453125,0.0
1997-12-10,97.5625,97.84375,96.46875,97.21875,63.40716552734375,3558400,SPY,63.891277,62.32695007324218,-1.0802154541015696,0.0
1997-12-19,94.53125,95.875,92.375,94.78125,62.06341552734375,8556000,SPY,63.110794,62.4624252319336,0.39900970458985086,0.0
1997-12-23,95.4375,95.625,93.53125,93.6875,61.347190856933594,4436500,SPY,63.41947,61.16303634643554,-0.18415451049805398,0.0
1997-12-31,96.875,97.625,96.6875,97.0625,63.55718994140625,4359500,SPY,63.95721,63.88455581665039,0.3273658752441406,0.0
1998-01-05,97.84375,98.4375,96.78125,97.78125,64.02783966064453,4191800,SPY,63.660336,63.00471115112305,0.0,1.0231285095214844
1998-01-06,97.25,97.28125,96.1875,96.21875,63.00471115112305,3154900,SPY,63.59106,63.16841125488281,0.16370010375976562,0.0
1998-01-27,95.8125,97.5,95.65625,96.84375,63.41395568847656,7044200,SPY,63.897995,63.98691177368163,0.572956085205071,0.0
1998-02-03,100.0,100.8125,99.71875,100.6875,65.93090057373047,2759600,SPY,65.28185,65.84899139404297,0.0,0.0819091796875
1998-02-10,101.4375,102.46875,101.1875,102.25,66.9539794921875,3660400,SPY,66.45069,66.89260864257812,0.0,0.061370849609375
1998-02-12,101.71875,102.9375,100.875,102.59375,67.17908477783203,5024700,SPY,66.844925,66.79029846191406,0.0,0.38878631591796875
1998-02-13,102.1875,102.515625,101.875,102.0,66.79029846191406,2101300,SPY,67.00223,67.1176986694336,0.32740020751953125,0.0
1998-02-20,103.15625,103.71875,102.375,103.65625,67.8748550415039,3707000,SPY,67.826965,68.14080810546875,0.0,-0.26595306396484375
1998-02-24,103.90625,104.09375,102.9375,103.25,67.60879516601562,3386800,SPY,68.19211,68.44776916503906,0.8389739990234375,0.0
1998-03-03,104.53125,105.625,104.53125,105.5,69.0821304321289,3349200,SPY,69.07491,68.63191986083984,0.0,0.4502105712890625
1998-03-17,108.3125,108.5625,107.65625,108.5625,71.08748626708984,4581900,SPY,70.96765,71.35346984863281,0.0,-0.26598358154296875
1998-03-20,109.5625,110.1875,108.875,109.875,72.15362548828125,3123300,SPY,71.82913,71.98945617675781,0.0,0.1641693115234375
1998-03-24,110.0625,110.8125,109.9375,110.5625,72.6051025390625,3333600,SPY,72.32147,72.33829498291016,0.0,0.26680755615234375
1998-04-20,112.0,112.5625,111.875,112.25,73.71326446533203,3688300,SPY,74.2745,74.0621566772461,0.3488922119140625,0.0
1998-04-29,109.03125,109.96875,108.4375,109.3125,71.78424835205078,7703100,SPY,73.31951,73.11812591552734,1.3338775634765625,0.0
1998-05-06,112.125,112.125,110.1875,110.21875,72.37935638427734,5526100,SPY,73.50105,71.80476379394531,-0.5745925903320312,0.0
1998-05-19,111.0,111.6875,110.78125,111.34375,73.11812591552734,5918700,SPY,73.62814,73.81587982177734,0.69775390625,0.0
1998-05-20,112.09375,112.5,110.875,112.40625,73.81587982177734,5716600,SPY,74.10813,73.34388732910156,-0.47199249267578125,0.0
1998-05-22,111.75,112.0625,110.9375,111.25,73.05657196044922,4862200,SPY,74.050125,71.8868408203125,-1.1697311401367188,0.0
1998-05-26,112.09375,112.09375,109.1875,109.46875,71.8868408203125,6899300,SPY,73.53063,71.98945617675781,0.1026153564453125,0.0
1998-06-03,109.875,110.1875,107.875,107.875,70.84025573730469,6445100,SPY,72.968414,72.15362548828125,1.3133697509765625,0.0
1998-06-19,111.0625,111.234375,109.625,110.0625,72.50675201416016,3549100,SPY,73.66243,72.85672760009766,0.3499755859375,0.0
1998-07-01,114.0625,114.9375,113.625,114.625,75.51238250732422,3489500,SPY,75.08596,75.65653991699219,0.0,-0.14415740966796875
1998-07-09,116.28125,116.71875,115.625,115.84375,76.31531524658203,6942500,SPY,76.45904,76.72703552246094,0.41172027587890625,0.0
1998-07-14,116.9375,118.15625,116.9375,117.8125,77.61225891113281,6983600,SPY,77.24846,77.46817016601562,0.0,0.1440887451171875
1998-07-20,118.75,119.234375,117.9375,118.5625,78.10633850097656,2338400,SPY,78.221794,76.74767303466797,-1.3586654663085938,0.0
1998-07-23,116.3125,116.59375,113.90625,114.1875,75.22419738769531,15110900,SPY,76.94382,75.16243743896484,-0.06175994873046875,0.0
1998-07-27,113.625,115.0,112.84375,114.90625,75.69769287109375,9600000,SPY,76.86274,74.42132568359375,-1.2763671875,0.0
1998-08-04,112.21875,112.21875,107.0,107.0,70.48926544189453,15091600,SPY,74.38678,71.45684051513672,0.9675750732421875,0.0
1998-08-27,107.0,107.5625,103.46875,103.75,68.34820556640625,24887800,SPY,71.08471,68.10115814208984,-0.24704742431640625,0.0
1998-08-31,103.75,104.015625,95.0,96.0,63.24270248413086,22563100,SPY,68.83308,65.91896057128906,2.676258087158203,0.0
1998-09-02,99.8125,101.75,98.78125,99.34375,65.4454574584961,13843200,SPY,69.13003,64.9307861328125,-0.5146713256835938,0.0
1998-09-04,99.4375,99.8125,95.75,97.75,64.39557647705078,17783800,SPY,67.94591,67.85414123535156,3.4585647583007812,0.0
1998-09-16,104.75,105.25,103.15625,105.0,69.17168426513672,11024900,SPY,68.65394,67.19532012939453,0.0,1.9763641357421875
1998-09-25,103.125,105.421875,102.625,104.25,68.92017364501953,10247400,SPY,68.78538,69.53996276855469,0.0,-0.6197891235351562
1998-10-05,99.59375,99.96875,96.34375,98.6875,65.2427749633789,12807200,SPY,67.77839,65.1808090209961,-0.0619659423828125,0.0
1998-10-08,94.5625,96.75,92.21875,96.59375,63.858585357666016,20625000,SPY,66.000046,65.13946533203125,1.2808799743652344,0.0
1998-10-09,97.0,98.78125,94.0625,98.53125,65.13946533203125,12708500,SPY,66.406456,66.08980560302734,0.9503402709960938,0.0
1998-10-12,100.625,101.4375,99.6875,99.96875,66.08980560302734,9508500,SPY,67.63332,65.86256408691406,-0.22724151611328125,0.0
1998-10-14,98.9375,101.8125,98.84375,100.5625,66.48236846923828,8176900,SPY,66.77978,70.05642700195312,3.5740585327148438,0.0
1998-10-22,106.78125,108.46875,106.15625,108.21875,71.54393768310547,8277500,SPY,69.81498,70.63494110107422,0.0,0.90899658203125
1998-11-02,110.8125,111.875,110.1875,111.875,73.96109008789062,6501400,SPY,72.90825,73.4239501953125,0.0,0.537139892578125
1998-11-05,111.53125,113.9375,111.125,113.78125,75.2213363647461,6841500,SPY,73.70888,75.44859313964844,0.0,-0.22725677490234375
1998-11-11,113.8125,114.0,111.890625,112.25,74.20902252197266,10922400,SPY,74.46907,74.12638854980469,-0.08263397216796875,0.0
1998-11-16,114.21875,114.359375,112.890625,114.0625,75.40725708007812,6023700,SPY,75.53933,75.40725708007812,0.0,0.0
1998-11-24,119.0,119.65625,118.453125,118.625,78.42354583740234,5323700,SPY,78.13575,78.42354583740234,0.0,0.0
1998-12-01,116.125,118.03125,115.21875,117.625,77.76248168945312,8950600,SPY,77.524925,77.5351791381836,0.0,0.22730255126953125
1998-12-03,117.25,118.3125,115.09375,115.34375,76.25430297851562,12145300,SPY,77.889366,78.25831604003906,2.0040130615234375,0.0
1998-12-08,118.53125,119.75,117.5,118.40625,78.2789306640625,10102600,SPY,79.20087,78.42354583740234,0.14461517333984375,0.0
1998-12-10,118.84375,118.84375,116.71875,116.890625,77.2769546508789,5966600,SPY,78.55373,77.43190002441406,0.15494537353515625,0.0
1998-12-15,114.6875,116.75,114.53125,116.6875,77.14264678955078,9631500,SPY,77.68057,77.03937530517578,-0.103271484375,0.0
1998-12-16,117.125,117.125,115.75,116.53125,77.03937530517578,7260000,SPY,78.38712,78.26861572265625,1.2292404174804688,0.0
1998-12-18,118.3125,119.125,117.875,118.5,78.60118103027344,4802400,SPY,79.30926,79.69977569580078,1.0985946655273438,0.0
1998-12-21,119.25,121.34375,119.0,120.15625,79.69977569580078,8580700,SPY,79.55017,80.0521240234375,0.0,-0.35234832763671875
1999-01-05,122.9375,124.875,122.9375,124.4375,82.53953552246094,8031000,SPY,81.81394,84.52943420410156,0.0,-1.989898681640625
1999-02-03,125.6875,127.9375,125.65625,127.40625,84.50869750976562,10290700,SPY,83.97958,83.2442626953125,0.0,1.264434814453125
1999-02-05,125.65625,125.65625,123.21875,124.0625,82.2907485961914,7516100,SPY,83.530945,82.45662689208984,0.1658782958984375,0.0
1999-02-09,124.375,124.5,121.515625,121.53125,80.61180877685547,8985700,SPY,83.003075,81.13001251220703,0.5182037353515625,0.0
1999-02-18,123.1875,124.375,122.21875,123.71875,82.06278228759766,9048900,SPY,82.65071,82.4151611328125,0.35237884521484375,0.0
1999-03-02,124.5,125.3125,122.3125,122.8125,81.46165466308594,9651500,SPY,82.84247,81.89697265625,0.4353179931640625,0.0
1999-03-04,124.0625,125.484375,123.265625,125.03125,82.93338775634766,8256400,SPY,83.26127,84.60193634033203,1.668548583984375,0.0
1999-03-09,128.125,129.9375,127.75,128.0625,84.94401550292969,7893400,SPY,84.975006,85.69021606445312,0.7462005615234375,0.0
1999-03-31,131.15625,131.609375,128.3125,128.375,85.35785675048828,7413600,SPY,86.81639,86.00194549560547,0.6440887451171875,0.0
1999-04-01,129.6875,129.6875,128.125,129.34375,86.00194549560547,7683600,SPY,86.30042,88.03822326660156,2.0362777709960938,0.0
1999-04-05,130.9375,132.59375,130.25,132.40625,88.03822326660156,5791100,SPY,87.005684,87.83045959472656,0.0,0.207763671875
1999-04-06,132.1875,132.984375,131.15625,132.09375,87.83045959472656,5381300,SPY,87.79625,88.53695678710938,0.0,-0.7064971923828125
1999-04-09,134.4375,135.5,133.59375,134.875,89.67972564697266,4365800,SPY,88.95946,90.635498046875,0.0,-0.9557723999023438
1999-04-14,136.0625,136.0625,132.6875,133.15625,88.53695678710938,11551700,SPY,89.07751,88.20446014404297,-0.33249664306640625,0.0
1999-04-20,129.8125,131.1875,129.0,131.125,87.18633270263672,9049600,SPY,87.87409,89.67972564697266,2.4933929443359375,0.0
1999-04-23,135.875,136.75,135.0,135.8125,90.30303955078125,4593100,SPY,90.83057,90.82254791259766,0.5195083618164062,0.0
1999-04-27,137.125,137.5,135.84375,137.25,91.25889587402344,5147200,SPY,90.53124,90.0121841430664,0.0,1.2467117309570312
1999-05-12,135.75,137.21875,131.5,136.75,90.92639923095703,13865800,SPY,90.522705,91.32123565673828,0.0,-0.39483642578125
1999-05-14,134.5625,135.875,133.5,133.78125,88.95248413085938,8370100,SPY,90.52839,89.22258758544922,0.27010345458984375,0.0
1999-05-24,133.84375,133.84375,130.390625,131.125,87.18633270263672,7952000,SPY,89.21147,85.77338409423828,-1.4129486083984375,0.0
1999-05-26,129.3125,131.0,128.09375,130.4375,86.72920989990234,12575900,SPY,87.73372,85.48249053955078,-1.2467193603515625,0.0
1999-05-27,129.84375,130.28125,128.0,128.5625,85.48249053955078,14515400,SPY,87.609146,86.5733413696289,1.090850830078125,0.0
1999-06-03,130.6875,130.875,129.78125,130.59375,86.83304595947266,6076600,SPY,87.861595,88.57846069335938,1.7454147338867188,0.0
1999-06-09,132.40625,133.09375,131.8125,132.125,87.85124969482422,7409700,SPY,88.00541,87.04085540771484,-0.810394287109375,0.0
1999-06-11,131.21875,132.21875,129.09375,129.8125,86.31361389160156,12824800,SPY,87.06047,86.39674377441406,0.0831298828125,0.0
1999-06-16,132.375,133.875,132.375,133.3125,88.64083862304688,7865800,SPY,88.35,89.47195434570312,0.0,-0.83111572265625
1999-06-17,132.875,135.5625,132.625,134.5625,89.47195434570312,8162800,SPY,89.137054,89.5753173828125,0.0,-0.103363037109375
1999-06-21,134.46875,135.25,133.65625,134.625,89.78369903564453,4646400,SPY,89.11586,89.15850067138672,0.0,0.6251983642578125
1999-06-22,134.0,135.1875,133.5,133.6875,89.15850067138672,5862400,SPY,88.83912,88.7208251953125,0.0,0.43767547607421875
1999-06-23,133.0,133.625,132.125,133.03125,88.7208251953125,9629200,SPY,88.45534,88.05390930175781,0.0,0.6669158935546875
1999-07-16,141.25,142.15625,140.75,141.8125,94.5771713256836,2281500,SPY,94.02082,93.95197296142578,0.0,0.6251983642578125
1999-07-19,142.1875,142.25,140.5625,140.875,93.95197296142578,4287000,SPY,94.179825,92.02415466308594,-1.9278182983398438,0.0
1999-07-22,137.4375,138.0,135.46875,136.015625,90.71113586425781,7804100,SPY,91.97029,90.53399658203125,-0.1771392822265625,0.0
1999-08-11,129.6875,130.53125,128.625,130.21875,86.8451156616211,8003400,SPY,87.85155,86.79299926757812,-0.05211639404296875,0.0
1999-08-19,132.375,133.234375,131.6875,132.5625,88.40821838378906,6448100,SPY,88.43591,89.30439758300781,0.89617919921875,0.0
1999-08-25,137.1875,138.78125,136.15625,138.375,92.28467559814453,6005300,SPY,91.00673,91.18009948730469,0.0,1.1045761108398438
1999-09-01,132.9375,133.734375,132.3125,133.6875,89.15850067138672,6863900,SPY,88.94123,88.10603332519531,0.0,1.0524673461914062
1999-09-03,134.875,136.5,134.6875,135.96875,90.67987823486328,9160800,SPY,90.17811,90.34642028808594,0.0,0.33345794677734375
1999-09-27,128.75,129.75,128.28125,128.59375,86.00292205810547,6970300,SPY,87.3788,85.83573913574219,-0.16718292236328125,0.0
1999-09-29,128.4375,129.125,126.75,126.8125,84.81161499023438,7580300,SPY,87.13724,86.1073989868164,1.2957839965820312,0.0
1999-10-04,129.1875,130.875,128.75,130.75,87.44502258300781,6341600,SPY,87.46561,87.3614273071289,-0.08359527587890625,0.0
1999-10-05,130.71875,131.96875,128.6875,130.625,87.3614273071289,11976000,SPY,87.6986,88.69898986816406,1.3375625610351562,0.0
1999-10-14,128.484375,129.1875,126.75,128.15625,85.71034240722656,10562200,SPY,86.27849,83.51585388183594,-2.194488525390625,0.0
1999-11-10,136.25,138.390625,136.078125,137.71875,92.10566711425781,6405600,SPY,91.0176,92.628173828125,0.0,-0.5225067138671875
1999-11-11,138.1875,138.5,137.46875,138.5,92.628173828125,4794100,SPY,91.533195,93.4641342163086,0.0,-0.8359603881835938
1999-11-16,140.5625,143.0,140.09375,141.25,94.46733093261719,7544800,SPY,93.4453,94.71814727783203,0.0,-0.25081634521484375
1999-11-17,142.25,142.9375,141.3125,141.625,94.71814727783203,9459000,SPY,93.94097,95.3869857788086,0.0,-0.6688385009765625
1999-11-18,142.4375,143.0,141.625,142.625,95.3869857788086,4491000,SPY,94.346954,95.3033447265625,0.0,0.08364105224609375
1999-12-03,143.03125,145.34375,143.03125,143.84375,96.20207977294922,10045400,SPY,95.64203,95.49148559570312,0.0,0.7105941772460938
1999-12-06,143.53125,143.71875,142.25,142.78125,95.49148559570312,3138900,SPY,96.19022,94.71814727783203,-0.7733383178710938,0.0
1999-12-07,143.28125,143.3125,141.375,141.625,94.71814727783203,10714200,SPY,95.6068,94.11207580566406,-0.6060714721679688,0.0
1999-12-28,145.875,146.5,145.484375,146.1875,98.00949096679688,4084500,SPY,97.46711,98.42852783203125,0.0,-0.419036865234375
1999-12-31,146.84375,147.5,146.25,146.875,98.4704360961914,3172700,SPY,97.80042,97.50666809082031,0.0,0.9637680053710938
2000-01-05,139.9375,141.53125,137.25,140.0,93.86117553710938,12177900,SPY,94.615234,92.35267639160156,-1.5084991455078125,0.0
2000-01-06,139.625,141.5,137.75,137.75,92.35267639160156,6227200,SPY,94.23975,97.7162094116211,5.363533020019531,0.0
2000-01-07,140.3125,145.75,140.0625,145.75,97.7162094116211,8066500,SPY,95.8395,98.05142211914062,0.0,-0.33521270751953125
2000-01-14,146.53125,147.46875,145.96875,146.96875,98.53331756591797,7437300,SPY,97.22656,97.75810241699219,0.0,0.7752151489257812
2000-01-24,145.65625,145.84375,139.40625,140.34375,94.0916519165039,7896900,SPY,96.20422,95.16016387939453,1.068511962890625,0.0
2000-02-09,144.46875,144.46875,141.265625,141.28125,94.72017669677734,8511500,SPY,95.56648,94.90877532958984,0.1885986328125,0.0
2000-02-10,141.625,142.5625,140.875,141.5625,94.90877532958984,6690600,SPY,95.00925,92.98129272460938,-1.9274826049804688,0.0
2000-02-24,136.6875,137.03125,133.09375,133.8125,89.71286010742188,17375000,SPY,91.95573,89.38813018798828,-0.32472991943359375,0.0
2000-02-28,133.375,136.6875,132.71875,136.125,91.26325988769531,13397800,SPY,91.510544,92.14319610595703,0.8799362182617188,0.0
2000-03-03,140.4375,141.71875,139.71875,141.125,94.61544799804688,12770300,SPY,93.363525,93.69357299804688,0.0,0.921875
